Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1518A;2013-05-07;18.0;14:00;12.3;01:40;15.2;39;18:10;15;18:10;2;0.8;0.2;0.8;0.2
1518A;2013-05-08;20.7;16:30;11.8;23:40;16.3;35;00:10;13;15:00;0;0;0;0;0
1518A;2013-05-09;15.0;19:20;7.4;23:59;11.2;24;18:50;10;17:40;1.4;0;1.4;0;0
1518A;2013-05-10;19.0;17:20;2.0;07:20;10.5;26;19:30;14;18:40;0;0;0;0;0
1518A;2013-05-11;18.8;16:50;0.8;07:30;9.8;31;15:50;15;19:40;0;0;0;0;0
1518A;2013-05-12;19.5;16:10;5.2;05:50;12.3;35;17:20;13;17:30;0;0;0;0;0
1518A;2013-05-13;21.7;15:40;5.4;07:30;13.6;31;17:30;15;20:10;0;0;0;0;0
1518A;2013-05-14;15.7;17:20;8.9;07:00;12.3;27;19:40;14;19:30;1.4;0;0;0;1.4
1518A;2013-05-15;13.9;18:10;4.7;07:30;9.3;36;15:30;15;18:50;4;1.6;0;1.8;0.6
1518A;2013-05-16;9.2;17:40;5.0;04:20;7.1;27;18:10;12;14:30;9.4;1;3;2;3.4
1518A;2013-05-17;12.2;15:10;4.9;05:50;8.5;21;21:50;8;13:10;8;1;1;3.8;2.2
1518A;2013-05-18;12.0;13:30;5.4;05:00;8.7;35;13:40;17;13:40;10.4;4.4;0.8;5;0.2
1518A;2013-05-19;15.0;18:10;4.8;07:00;;28;12:10;15;12:10;;0.6;0.4;;
1518A;2013-05-20;17.3;17:20;3.2;04:50;10.2;26;20:30;12;17:30;0;0;0;0;0
1518A;2013-05-21;17.0;17:30;4.0;06:40;10.5;32;16:50;16;18:20;0;0;0;0;0
1518A;2013-05-22;17.7;17:10;7.9;02:30;12.8;32;16:20;15;16:20;0;0;0;0;0
1518A;2013-05-23;17.2;16:10;8.6;02:40;12.9;37;20:30;17;18:40;0;0;0;0;0
1518A;2013-05-24;17.9;16:40;6.0;07:00;11.9;30;18:50;14;22:10;0;0;0;0;0
1518A;2013-05-25;19.0;16:30;3.6;05:50;11.3;30;20:10;13;18:10;0;0;0;0;0
1518A;2013-05-26;14.5;15:20;5.4;07:10;10;27;16:50;13;19:30;0;0;0;0;0
1518A;2013-05-27;17.0;17:10;4.8;04:10;10.9;33;19:20;15;18:30;0.2;0;0;0;0.2
1518A;2013-05-28;14.4;17:20;6.3;05:20;10.3;39;13:50;16;19:10;3.6;2.2;0.8;0.4;0.2
1518A;2013-05-29;13.3;17:00;6.0;06:00;9.7;33;18:50;13;18:50;10.8;1.4;1.4;8;0
1518A;2013-05-30;18.1;19:10;7.3;01:20;12.7;28;20:10;11;20:10;0;0;0;0;0
1518A;2013-05-31;18.9;18:00;8.0;06:50;13.4;35;15:30;15;16:00;0;0;0;0;0
1518A;2013-06-01;17.9;15:20;8.9;04:00;13.4;38;21:30;15;20:10;0;0;0;0;0
1518A;2013-06-02;18.5;15:00;9.4;07:10;13.9;37;13:40;19;18:00;0;0;0;0;0
1518A;2013-06-03;22.4;14:30;7.0;07:10;14.7;32;17:30;17;17:30;0;0;0;0;0
1518A;2013-06-04;26.6;15:20;10.0;07:40;18.3;29;19:50;15;18:10;0;0;0;0;0
1518A;2013-06-05;28.3;16:10;10.5;08:10;19.4;29;18:40;15;19:00;0;0;0;0;0
1518A;2013-06-06;20.6;15:20;8.2;07:00;14.4;28;16:50;14;17:00;0;0;0;0;0
1518A;2013-06-07;19.0;18:10;10.5;07:10;14.8;27;16:10;13;16:10;0.6;0.2;0.4;0;0
1518A;2013-06-08;14.2;14:20;10.4;07:30;12.3;22;15:30;11;15:30;10.8;0;1;0.6;9.2
1518A;2013-06-09;21.5;17:00;11.5;00:00;16.5;27;19:40;14;18:40;0.2;0.2;0;0;0
1518A;2013-06-10;19.4;16:10;12.6;04:50;16;29;18:50;14;18:50;0.4;0;0;0;0.4
1518A;2013-06-11;23.2;17:40;13.3;01:20;18.3;33;15:20;17;15:20;0;0;0;0;0
1518A;2013-06-12;25.1;14:00;13.8;07:10;19.5;32;20:20;16;16:40;0;0;0;0;0
1518A;2013-06-13;20.1;16:00;11.1;23:59;15.6;27;21:10;12;19:10;3.8;1;2.6;0.2;0
1518A;2013-06-14;24.1;15:30;9.6;06:10;16.9;38;18:30;20;18:40;0;0;0;0;0
1518A;2013-06-15;26.7;18:30;11.9;07:20;19.3;24;19:50;13;20:00;0;0;0;0;0
1518A;2013-06-16;21.2;12:20;10.0;05:20;15.6;27;12:30;13;12:30;4.6;0;0;0;4.6
1518A;2013-06-17;15.2;13:50;9.0;06:20;12.1;32;14:40;15;14:40;9.6;8.4;0;1;0.2
1518A;2013-06-18;20.9;15:00;6.8;06:10;13.8;35;16:00;15;16:00;2.4;0;0;0.2;2.2
1518A;2013-06-19;18.0;14:10;10.4;06:40;14.2;30;17:00;11;12:20;1.8;0.8;1;0;0
1518A;2013-06-20;18.5;14:20;9.5;06:20;14;21;15:20;12;15:20;4;0;0;1;3
1518A;2013-06-21;21.5;17:40;11.7;07:00;16.6;24;14:10;11;14:50;0.2;0;0.2;0;0
1518A;2013-06-22;24.2;14:50;8.4;07:20;16.3;29;17:50;11;15:00;0;0;0;0;0
1518A;2013-06-23;19.3;16:40;10.3;23:59;14.8;35;17:30;16;19:50;0;0;0;0;0
1518A;2013-06-24;20.8;15:30;8.7;07:00;14.7;36;16:30;17;16:30;0;0;0;0;0
1518A;2013-06-25;22.8;15:00;9.7;07:10;16.2;35;19:30;16;17:40;0;0;0;0;0
1518A;2013-06-26;21.9;14:50;11.1;06:40;16.5;41;18:30;19;17:10;;0;;0;0
1518A;2013-06-27;22.9;15:40;10.5;07:00;16.7;38;17:10;20;17:10;0;0;0;0;0
1518A;2013-06-28;23.5;16:40;10.8;06:40;17.2;34;16:40;15;16:20;0;0;0;0;0
1518A;2013-06-29;25.3;16:10;10.0;07:00;17.6;30;16:30;15;16:40;0;0;0;0;0
1518A;2013-06-30;28.3;16:40;10.8;07:10;19.5;24;20:50;14;19:40;0;0;0;0;0
1518A;2013-07-01;20.2;16:50;14.1;03:20;17.2;28;17:40;14;17:40;0;0;0;0;0
1518A;2013-07-02;27.1;16:10;14.4;06:50;20.8;22;17:00;10;18:00;0;0;0;0;0
