Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5515D;2014-07-07;30.3;17:30;16.6;06:00;;42;15:50;62;16:50;;0;;;
5515D;2014-07-08;35.8;18:10;12.6;07:10;;28;15:10;56;01:00;;;0;0;0
5515D;2014-07-09;35.6;16:40;16.6;06:40;;60;11:40;85;19:30;;0;0;;
5515D;2014-07-10;33.5;17:00;15.2;06:20;;49;18:30;82;11:20;;;0;;
5515D;2014-07-11;34.2;17:10;14.4;07:20;;47;18:50;73;02:40;;;0;;
5515D;2014-07-12;34.2;17:00;13.6;07:10;;42;14:20;64;16:00;;;0;0;
5515D;2014-07-13;35.0;16:40;15.2;07:50;;17;13:00;52;01:00;;;0;0;0
5515D;2014-07-14;37.2;16:40;15.5;07:10;;27;14:10;49;16:00;;;;0;
5515D;2014-07-15;38.2;17:00;16.2;07:40;;27;15:40;47;02:50;;;;;
5515D;2014-07-16;30.2;13:30;18.8;06:30;;28;15:30;12;14:40;;;;;
5515D;2014-07-17;39.5;17:00;17.0;06:50;;37;17:00;21;17:00;;;0;;
5515D;2014-07-18;39.7;15:30;18.2;06:50;;59;23:50;22;23:50;;;;;
5515D;2014-07-19;32.2;14:30;18.6;07:10;;46;08:30;21;10:30;;;;;
5515D;2014-07-20;28.7;17:10;16.6;06:40;;37;14:50;19;14:50;;;;;
5515D;2014-07-21;34.7;17:20;10.4;07:30;;38;12:00;19;12:00;;;;0;
5515D;2014-07-22;36.3;16:40;12.9;07:30;;30;15:30;14;13:50;;;;;
5515D;2014-07-23;38.0;16:50;13.1;07:20;;38;19:00;17;19:00;;;;;
5515D;2014-07-24;38.3;17:00;17.5;07:20;;41;16:20;22;19:20;;;0;0;
5515D;2014-07-25;36.9;17:30;16.1;06:10;;33;15:40;15;14:40;;;;;
5515D;2014-07-26;36.0;16:50;15.6;07:30;;31;18:40;18;18:40;;;0;0;
5515D;2014-07-27;38.1;18:00;16.2;07:30;;34;17:10;20;17:40;;;;;
5515D;2014-07-28;36.2;17:00;18.9;08:20;;29;14:20;12;00:20;;;;0;0
5515D;2014-07-29;27.5;16:50;16.4;06:40;21.9;40;16:20;18;18:10;0;0;0;0;0
5515D;2014-07-30;36.0;18:10;18.4;05:30;;27;02:00;14;01:40;;0;0;;
5515D;2014-10-06;27.0;16:30;11.3;07:40;;30;23:59;17;16:50;;;0;;
5515D;2014-10-07;27.0;17:40;10.1;08:40;;32;03:00;15;02:50;;;0;0;0
5515D;2014-10-08;21.5;17:00;14.7;02:20;18.1;33;03:10;19;15:00;0;0;0;0;0
5515D;2014-10-09;27.5;17:10;8.7;08:30;;41;23:30;22;17:10;;0;;;0
5515D;2014-10-10;16.3;15:30;11.9;16:30;14.1;36;14:20;28;16:00;;0;;1.6;0
5515D;2014-10-11;20.3;17:10;14.0;00:10;17.1;30;23:50;21;17:50;0;0;0;0;0
5515D;2014-10-12;14.8;00:30;7.9;23:50;11.4;63;06:10;23;03:30;22.2;11;5.4;5.8;0
5515D;2014-10-13;12.3;15:10;7.0;05:40;9.7;32;06:00;16;14:40;0;0;0;0;0
5515D;2014-10-14;10.1;01:00;6.1;06:50;8.1;31;13:40;26;04:50;23.8;23.6;0;0.2;0
5515D;2014-10-15;16.1;14:00;7.7;03:30;11.9;19;13:40;14;12:00;0;0;0;0;0
5515D;2014-10-16;20.5;15:20;10.4;05:10;15.4;42;23:50;15;17:40;0;0;0;0;0
5515D;2014-10-17;23.4;18:10;14.8;01:50;19.1;41;00:30;12;16:30;;0;0;0;
5515D;2014-10-18;24.5;10:10;19.0;04:50;21.8;24;23:10;15;17:40;0;0;0;0;0
5515D;2014-10-19;26.3;17:20;18.8;04:30;22.5;19;15:50;18;15:30;0;0;0;0;0
5515D;2014-10-20;25.2;12:20;18.6;04:20;21.9;31;13:20;19;18:50;0;0;0;0;0
5515D;2014-10-21;26.5;15:50;19.5;08:50;23;45;17:50;10;10:00;0;0;0;0;0
5515D;2014-10-22;24.6;16:00;15.6;22:20;20.1;60;08:30;14;21:10;0;0;0;0;0
5515D;2014-10-23;21.8;09:40;15.3;04:10;18.5;50;16:40;14;22:30;0;0;0;0;0
5515D;2014-10-24;21.5;17:50;16.5;08:00;19;41;16:00;13;00:50;0;0;0;0;0
5515D;2014-10-25;21.6;16:30;14.6;07:40;18.1;20;23:50;15;14:40;0;0;0;0;0
5515D;2014-10-26;23.0;17:10;14.6;05:00;18.8;20;13:50;14;23:20;0;0;0;0;0
5515D;2014-10-27;20.3;16:10;14.0;07:50;17.1;23;16:00;16;15:20;0;0;0;0;0
5515D;2014-10-28;18.6;16:40;12.4;07:50;15.5;20;15:30;13;13:20;0;0;0;0;0
5515D;2014-10-29;19.5;17:00;12.3;07:40;15.9;16;15:00;18;14:00;0;0;0;0;0
5515D;2014-10-30;26.9;14:10;4.4;07:10;;21;15:20;19;15:30;;0;0;;0
5515D;2014-10-31;23.4;14:20;6.8;05:20;;12;15:20;25;14:30;;0;;;
5515D;2014-11-01;26.2;15:40;3.4;08:20;;19;14:30;18;17:00;;;;0;0
5515D;2014-11-02;16.9;11:30;11.3;23:50;14.1;26;22:40;17;14:10;;0;0;;0
5515D;2014-11-03;21.3;15:00;5.0;07:40;;65;12:50;22;16:30;;0;0;;
5515D;2014-11-04;17.7;06:20;5.9;20:10;;59;00:10;39;08:10;;2.4;20.2;;
5515D;2014-11-05;10.0;16:20;1.6;06:40;5.8;31;13:40;18;01:20;0;0;0;0;0
5515D;2014-11-06;9.4;16:30;3.1;04:20;6.2;24;15:10;20;14:40;;0;0;0;
5515D;2014-11-07;11.3;12:20;5.9;00:20;8.6;21;16:00;33;14:20;;;0;0.8;1
5515D;2014-11-08;10.2;00:00;6.1;22:00;8.1;28;13:00;20;13:30;;0.6;;0;0
5515D;2014-11-09;7.1;15:00;3.3;23:40;5.2;23;11:50;23;02:20;12.4;11.6;0.8;0;0
5515D;2014-11-10;14.2;16:00;-0.7;08:20;;28;17:20;15;15:00;;0;;;
5515D;2014-11-11;14.7;16:20;4.7;00:00;;33;12:40;34;16:50;;;;;
5515D;2014-11-12;15.6;16:20;9.4;04:40;;17;12:20;28;00:10;;;;0.4;0
5515D;2014-11-13;12.2;16:00;8.2;01:30;10.2;27;19:50;14;02:20;0.2;0;0.2;0;0
5515D;2014-11-14;18.4;15:50;7.9;04:20;;45;11:50;31;16:40;;0.2;11.8;;
5515D;2014-11-15;15.0;14:50;7.9;08:30;;42;07:40;22;14:20;;;;0;0
5515D;2014-11-16;9.0;15:50;4.3;23:20;6.7;41;22:30;19;14:00;0;0;0;0;0
5515D;2014-11-17;8.9;16:50;3.3;07:50;6.1;34;01:10;13;15:40;0;0;0;0;0
5515D;2014-11-18;14.2;12:50;5.6;00:00;9.9;14;19:20;17;17:00;0;0;0;0;0
5515D;2014-11-19;17.4;15:30;9.4;00:00;13.4;24;14:30;13;12:30;0;0;0;0;0
5515D;2014-11-20;19.9;13:50;11.9;08:10;15.9;18;18:20;15;03:20;0;0;0;0;0
5515D;2014-11-21;15.8;17:00;8.6;00:40;;27;23:40;21;20:10;;0;0;0;
5515D;2014-11-22;20.6;16:30;13.2;23:40;16.9;43;04:30;24;19:40;0;0;0;0;0
5515D;2014-11-23;16.1;12:10;11.1;08:40;13.6;33;15:50;19;00:20;0.4;0.4;0;0;0
5515D;2014-11-24;15.0;12:30;9.4;23:59;12.2;37;02:20;13;04:20;0;0;0;0;0
5515D;2014-11-25;13.2;10:40;7.3;06:30;10.3;24;12:40;15;13:30;0;0;0;0;0
5515D;2014-11-26;17.0;15:50;5.9;23:59;;19;07:10;17;14:40;;0;;0;0
5515D;2014-11-27;9.6;13:10;4.3;16:40;7;54;22:30;21;16:30;6;0;1.6;4.4;0
5515D;2014-11-28;10.5;08:50;5.6;21:10;8;71;04:20;29;09:40;1.2;0;0;1.2;0
5515D;2014-11-29;11.6;12:00;4.6;06:50;8.1;59;01:10;13;14:40;2.2;0;0;0.4;1.8
5515D;2014-11-30;8.0;16:40;3.7;03:50;5.9;50;19:40;15;14:30;13.2;13.2;0;0;0
5515D;2014-12-01;14.1;13:40;9.1;23:59;;44;11:20;27;15:10;;0;;0;0
5515D;2014-12-02;11.4;14:10;4.8;23:59;;26;21:40;30;14:30;;0.6;;0;0
5515D;2014-12-03;9.1;11:40;2.4;06:30;5.8;22;16:10;13;12:20;0;0;0;0;0
5515D;2014-12-04;8.9;11:10;5.5;06:50;;18;11:40;19;11:50;;;;0;1
5515D;2014-12-05;6.5;16:40;1.7;05:50;4.1;31;15:10;16;15:00;0;0;0;0;0
5515D;2014-12-06;7.3;14:10;1.2;07:00;4.3;44;10:20;13;17:20;0;0;0;0;0
