Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5346X;2013-05-07;27.2;16:50;14.9;05:30;21.1;20;14:00;12;13:20;0;0;0;0;0
5346X;2013-05-08;25.2;16:20;14.6;07:40;19.9;22;14:00;12;14:20;0;0;0;0;0
5346X;2013-05-09;26.5;18:10;13.5;07:20;20;48;15:30;25;16:00;0;0;0;0;0
5346X;2013-05-10;25.2;18:50;13.4;07:50;19.3;25;16:50;14;13:50;0;0;0;0;0
5346X;2013-05-11;26.3;15:50;13.5;07:00;19.9;31;14:00;15;14:00;0;0;0;0;0
5346X;2013-05-12;27.7;17:40;12.8;07:20;20.3;19;13:10;9;07:10;0;0;0;0;0
5346X;2013-05-13;25.7;16:30;13.1;07:40;19.4;22;16:00;10;16:30;0;0;0;0;0
5346X;2013-05-14;24.3;15:50;12.8;07:20;18.5;37;12:10;13;12:10;0;0;0;0;0
5346X;2013-05-15;15.3;11:30;8.0;23:59;11.7;41;19:20;14;08:20;8.8;0;0.2;4.2;4.4
5346X;2013-05-16;15.2;15:20;4.7;07:30;9.9;44;16:00;19;15:20;0.4;0;0;0.2;0.2
5346X;2013-05-17;10.0;11:20;5.7;22:50;7.8;46;08:20;22;07:00;13;1.6;1.4;8.6;1.4
5346X;2013-05-18;14.0;17:40;4.1;04:20;9;41;16:50;21;17:00;8.2;0;3.8;1.6;2.8
5346X;2013-05-19;13.3;17:20;4.9;05:50;;40;21:30;28;21:30;;0.6;0;;
5346X;2013-05-20;16.4;17:00;3.2;07:30;;34;17:50;18;18:00;;;;;
5346X;2013-05-21;18.4;19:00;6.4;06:10;;31;15:40;12;13:30;;;;0;0.4
5346X;2013-05-22;22.1;16:20;6.7;06:40;14.4;25;16:10;12;12:40;0;0;0;0;0
5346X;2013-05-23;24.9;17:10;9.7;04:20;17.3;26;16:30;12;13:50;;0;;0;0
5346X;2013-05-24;23.9;16:50;9.3;07:20;16.6;36;17:50;22;17:50;0.2;0;0;0.2;0
5346X;2013-05-25;22.9;17:50;10.8;06:40;16.8;22;16:30;13;16:00;0.2;0;0.2;0;0
5346X;2013-05-26;21.2;18:10;10.9;07:00;16.1;33;15:50;19;15:50;0;0;0;0;0
5346X;2013-05-27;20.6;17:30;11.0;07:40;15.8;35;12:20;21;12:20;0;0;0;0;0
5346X;2013-05-28;17.1;18:20;6.5;07:00;11.8;39;17:40;17;09:40;0;0;0;0;0
5346X;2013-05-29;18.2;17:30;6.8;06:30;12.5;33;17:40;16;17:40;0;0;0;0;0
5346X;2013-05-30;22.6;18:30;9.1;07:00;15.9;30;15:40;13;00:30;0;0;0;0;0
5346X;2013-05-31;23.5;17:10;9.9;05:00;16.7;32;18:40;12;18:20;0;0;0;0;0
5346X;2013-06-01;25.1;17:40;8.9;07:20;17;32;10:50;16;10:50;0;0;0;0;0
5346X;2013-06-02;27.7;16:40;12.8;07:10;20.3;37;14:30;13;17:10;0;0;0;0;0
5346X;2013-06-03;28.1;17:00;13.3;06:30;20.7;23;17:40;13;15:40;0;0;0;0;0
5346X;2013-06-04;28.9;18:20;13.8;06:50;21.3;22;19:10;11;18:10;0;0;0;0;0
5346X;2013-06-05;27.1;16:20;15.4;07:40;21.3;33;17:50;17;18:50;0;0;0;0;0
5346X;2013-06-06;21.9;17:20;11.4;05:50;16.6;36;18:40;22;01:40;0;0;0;0;0
5346X;2013-06-07;18.7;16:40;10.2;06:00;14.5;36;15:50;15;14:50;0;0;0;0;0
5346X;2013-06-08;17.6;15:20;8.4;03:50;13;32;00:30;15;00:30;0.6;0.6;0;0;0
5346X;2013-06-09;17.4;18:20;7.7;07:00;12.5;31;15:30;14;15:30;0;0;0;0;0
5346X;2013-06-10;25.0;16:40;9.7;07:10;17.3;25;16:40;14;16:40;0;0;0;0;0
5346X;2013-06-11;29.2;17:00;11.1;06:20;20.2;23;14:50;11;16:00;0;0;0;0;0
5346X;2013-06-12;32.5;16:50;16.8;07:10;24.6;18;13:50;9;16:00;0;0;0;0;0
5346X;2013-06-13;33.3;17:30;17.9;06:50;25.6;24;14:10;12;18:30;0;0;0;0;0
5346X;2013-06-14;32.8;17:10;17.6;07:00;25.2;37;17:30;22;17:50;0;0;0;0;0
