Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5165X;2013-05-07;26.7;16:40;12.8;05:50;19.8;24;22:30;10;22:40;0;0;0;0;0
5165X;2013-05-08;27.5;15:40;14.0;07:00;20.8;18;18:30;9;01:20;0;0;0;0;0
5165X;2013-05-09;28.3;16:40;13.1;08:00;20.7;23;19:40;10;17:00;0;0;0;0;0
5165X;2013-05-10;24.9;13:00;13.6;07:50;19.3;31;19:30;10;15:00;0;0;0;0;0
5165X;2013-05-11;26.7;16:50;12.1;07:30;19.4;20;16:50;10;23:30;0;0;0;0;0
5165X;2013-05-12;27.5;16:10;12.6;07:00;20.1;21;16:10;9;02:00;0;0;0;0;0
5165X;2013-05-13;26.1;15:40;12.9;05:50;19.5;20;18:20;9;02:40;0;0;0;0;0
5165X;2013-05-14;23.8;16:40;11.0;23:59;17.4;47;08:10;18;06:40;7.2;0.6;0;0.2;6.4
5165X;2013-05-15;16.7;11:50;7.0;22:20;11.9;33;13:40;14;13:50;5.8;0;0;0;5.8
5165X;2013-05-16;15.0;15:00;5.4;07:40;10.2;34;16:50;15;17:00;4.2;1.6;0;0;2.6
5165X;2013-05-17;13.4;15:30;5.0;21:40;9.2;39;16:40;14;09:10;15.2;1.8;1.2;1;11.2
5165X;2013-05-18;12.3;17:20;3.5;01:10;7.9;44;15:00;17;23:50;8.6;5.6;1.2;1;0.8
5165X;2013-05-19;13.8;16:30;6.2;07:20;;34;00:30;16;00:30;;0;0;;
5165X;2013-05-20;14.6;17:00;3.8;07:40;9.2;23;00:40;12;23:10;2.2;2;0;0;0.2
5165X;2013-05-21;14.5;15:50;7.3;07:10;10.9;18;01:30;9;23:00;2.2;0;2.2;0;0
5165X;2013-05-22;20.7;16:10;6.3;07:10;13.5;21;18:40;10;23:20;0;0;0;0;0
5165X;2013-05-23;24.7;17:00;9.2;06:50;17;22;17:50;10;18:00;0;0;0;0;0
5165X;2013-05-24;25.2;16:00;10.8;07:20;18;35;18:20;13;18:20;0;0;0;0;0
5165X;2013-05-25;24.1;17:10;10.0;08:00;17.1;19;19:20;9;22:40;0;0;0;0;0
5165X;2013-05-26;23.6;16:20;8.8;07:20;16.2;24;16:40;12;16:40;0;0;0;0;0
5165X;2013-05-27;19.6;16:40;9.9;04:10;14.8;33;18:00;15;18:40;0;0;0;0;0
5165X;2013-05-28;17.3;14:20;7.7;06:50;12.5;29;18:30;13;17:00;0;0;0;0;0
5165X;2013-05-29;19.1;18:00;7.5;07:40;13.3;34;16:40;15;17:50;0;0;0;0;0
5165X;2013-05-30;21.2;16:30;8.3;07:50;14.8;26;05:40;10;05:00;0.4;0;0.4;0;0
5165X;2013-05-31;24.0;16:20;9.0;07:10;16.5;29;18:50;9;18:10;0;0;0;0;0
5165X;2013-06-01;23.8;18:10;8.1;05:40;15.9;22;17:50;7;16:30;0;0;0;0;0
5165X;2013-06-02;27.4;16:10;12.6;07:10;20;19;17:10;9;16:10;0;0;0;0;0
5165X;2013-06-03;28.7;16:10;12.5;07:30;20.6;20;17:40;10;23:10;0;0;0;0;0
5165X;2013-06-04;30.1;16:40;12.4;06:50;21.3;18;00:30;9;00:30;0;0;0;0;0
5165X;2013-06-05;28.6;15:50;14.2;08:00;21.4;41;11:10;31;11:10;0;0;0;0;0
5165X;2013-06-06;24.8;16:00;12.0;07:50;18.4;26;17:30;11;18:50;0;0;0;0;0
5165X;2013-06-07;20.2;13:40;8.6;04:30;14.4;26;15:10;10;15:10;0;0;0;0;0
5165X;2013-06-08;18.1;17:40;9.2;08:00;13.7;28;20:20;13;17:40;0;0;0;0;0
5165X;2013-06-09;17.8;14:20;9.7;03:20;13.7;22;17:00;8;17:00;0;0;0;0;0
5165X;2013-06-10;25.2;17:30;10.1;06:40;17.7;21;16:40;9;17:50;0;0;0;0;0
5165X;2013-06-11;28.8;16:20;11.4;06:30;20.1;20;19:00;8;23:20;0;0;0;0;0
5165X;2013-06-12;32.8;17:10;15.4;05:50;24.1;17;02:00;10;02:00;0;0;0;0;0
5165X;2013-06-13;33.9;16:30;17.4;07:10;25.7;19;19:00;10;23:20;0;0;0;0;0
5165X;2013-06-14;34.5;17:00;17.7;07:40;26.1;19;00:20;10;00:10;0;0;0;0;0
5165X;2013-06-15;34.5;16:20;17.8;07:10;26.1;21;17:10;9;00:10;0;0;0;0;0
5165X;2013-06-16;34.8;17:10;18.0;06:50;26.4;19;16:50;10;22:50;0;0;0;0;0
